case_id,anomaly_score,is_train_anomaly
ORD_9564429680,0.4245116610238069,False
ORD_2215051211,0.4244934724718158,False
ORD_5687450407,0.4244639480085223,False
ORD_6907336988,0.4244508238185646,False
ORD_6936023781,0.42443470952460405,False
ORD_2632474099,0.4244315623654305,False
ORD_4821006077,0.42442614536410295,False
ORD_8539718531,0.424419445353643,False
ORD_5610313027,0.42440677264042803,False
ORD_1925775859,0.42438800590064113,False
ORD_4626567171,0.42438328410682935,False
ORD_7016001321,0.4243672138786625,False
ORD_3226951521,0.4243436269103094,False
ORD_1473612678,0.42433749798465453,False
ORD_4971917035,0.4243101498033005,False
ORD_8373536664,0.4242793694358499,False
ORD_2993970472,0.42425822840646404,False
ORD_9196768477,0.42425734482235355,False
ORD_9617091192,0.42425566269956677,False
ORD_3971320433,0.4242548310517456,False
ORD_4478698133,0.4242403236616987,False
ORD_9544683293,0.4242364807282072,False
ORD_9425248082,0.42423436829571665,False
ORD_5856372214,0.4242034569590099,False
ORD_1402271387,0.4241927860203655,False
ORD_4015444217,0.42418773068802273,False
ORD_4427727465,0.4241866433885312,False
ORD_7584300248,0.424180315609253,False
ORD_2446605941,0.4241186323751053,False
ORD_1202353940,0.4241065309728077,False
ORD_9699603108,0.4240857883017401,False
ORD_0331851442,0.4240756558593066,False
ORD_3128643915,0.4240754546457905,False
ORD_4514327810,0.4240649000926043,False
ORD_2280816120,0.42405714720214605,False
ORD_5588828263,0.424049693625162,False
ORD_2791597272,0.42404004657234345,False
ORD_9307702827,0.4240274995588585,False
ORD_5224484908,0.4239876533255249,False
ORD_4622151675,0.4239851788619365,False
ORD_2739485948,0.42397747270127434,False
ORD_1830237827,0.423965835123773,False
ORD_1045793842,0.4239532670976963,False
ORD_7294272834,0.4239497738582176,False
ORD_1677488416,0.42391073429911874,False
ORD_9959838182,0.423903489415771,False
ORD_7217057550,0.4238762259428762,False
ORD_7332800120,0.4238537089017541,False
ORD_4716281269,0.42384953653044766,False
ORD_0485935084,0.4238341703470155,False
ORD_1726415936,0.4237726851372504,False
ORD_3041830094,0.4237641112282821,False
ORD_4361560000,0.4237480027612528,False
ORD_3210713136,0.4237441723459235,False
ORD_4905038996,0.42374308191321963,False
ORD_6369639933,0.4236512357833693,False
ORD_3389224307,0.4236423654816759,False
ORD_5728702064,0.4236260137343422,False
ORD_5997691130,0.42362418207270625,False
ORD_7575413476,0.42362367702004067,False
ORD_4050420144,0.4236075715474713,False
ORD_9939151128,0.4235822815594067,False
ORD_8311295858,0.42356588413945545,False
ORD_3082380224,0.4235639875856781,False
ORD_9967400132,0.4235610893964497,False
ORD_6888671463,0.42351806425861466,False
ORD_0399106430,0.42350862692590063,False
ORD_7163534647,0.42348676554558295,False
ORD_7860765778,0.42340523365011706,False
ORD_3929013572,0.42339024882381,False
ORD_1558009568,0.4233854116536605,False
ORD_9505539328,0.42331422234959454,False
ORD_8194486764,0.42329843570127135,False
ORD_1822134986,0.4232867137295004,False
ORD_2618418236,0.4232486806211088,False
ORD_9391986537,0.42323894469237777,False
ORD_7790711257,0.42320470808020716,False
ORD_1591087621,0.423202266204215,False
ORD_1261688158,0.4231869238995686,False
ORD_9144117326,0.42316764990812167,False
ORD_5773968202,0.42316553126970496,False
ORD_6053950280,0.4231628948816562,False
ORD_0805732701,0.42314877874412893,False
ORD_4171090373,0.423143778329651,False
ORD_6469855566,0.4231381541932875,False
ORD_8785390771,0.4231289183594523,False
ORD_2051127204,0.4230898547246797,False
ORD_1141895862,0.4230671303903222,False
ORD_0059581355,0.4230526598835112,False
ORD_9073281480,0.42304542009549473,False
ORD_3969428452,0.42304460289521856,False
ORD_5969867764,0.4230280038856182,False
ORD_5132797814,0.42296577456988393,False
ORD_1574163019,0.42296064520233284,False
ORD_3459283335,0.42293976965410607,False
ORD_0626573960,0.4228776272437202,False
ORD_6061183899,0.42286532636032087,False
ORD_3521113984,0.42282550482313497,False
ORD_1344491099,0.4228246631446498,False
ORD_6013394463,0.42278562973896655,False
ORD_3791855128,0.42278547417896784,False
ORD_7130221684,0.4227635050332467,False
ORD_2150505988,0.42276025148673385,False
ORD_5771295826,0.4227088124605328,False
ORD_8225881183,0.4227084994884361,False
ORD_3718974867,0.42270585546906614,False
ORD_2680034958,0.4226989361319635,False
ORD_7930301463,0.42269885788323724,False
ORD_2755027815,0.42268137726968047,False
ORD_0032801084,0.42265086195140833,False
ORD_5108662216,0.42264626935380706,False
ORD_5559725295,0.42258476723967336,False
ORD_8751048354,0.4225630494982669,False
ORD_5591803093,0.4225614867328656,False
ORD_9542918997,0.4225473767123467,False
ORD_3465839955,0.42254378726384356,False
ORD_7382194991,0.422529171372788,False
ORD_5833155871,0.42251357256554317,False
ORD_6141408969,0.42246528585099363,False
ORD_1190083223,0.42246228870994806,False
ORD_4545234780,0.42244237155100955,False
ORD_9644751273,0.42241694349703324,False
ORD_5578002906,0.42237587079985883,False
ORD_9031000661,0.42236866665061207,False
ORD_1882142560,0.42236851091779753,False
ORD_2263426257,0.4223576476914567,False
ORD_4224111842,0.422339311469148,False
ORD_3882959025,0.4223171746634243,False
ORD_9788062276,0.422311245024219,False
ORD_0057192957,0.42229413643769886,False
ORD_0807332172,0.4222882490380879,False
ORD_7394711799,0.4222521065121775,False
ORD_8538995023,0.4222425265295301,False
ORD_1691460953,0.42223638077499537,False
ORD_3829980441,0.4222267850475019,False
ORD_2634604830,0.4222209580629455,False
ORD_7331797710,0.42219615489834345,False
ORD_3193453670,0.4221869874416332,False
ORD_6439041651,0.42217470687354636,False
ORD_3587034482,0.42216863561166307,False
ORD_0437792238,0.4221680485188814,False
ORD_8942683535,0.42216779768315504,False
ORD_2850221756,0.42216456976613287,False
ORD_7868730543,0.42214179608519076,False
ORD_9931572436,0.42211325296228763,False
ORD_7114328511,0.4220875828604256,False
ORD_1482425546,0.42208170166233994,False
ORD_4200810616,0.4220688531173395,False
ORD_4269067396,0.4220653810272622,False
ORD_2816408046,0.42201842682275653,False
ORD_0928031025,0.42199992969293104,False
ORD_3788211395,0.4219965299397748,False
ORD_7187683192,0.4219816921697353,False
ORD_0593708265,0.42197097740353245,False
ORD_7551207364,0.4219125954037081,False
ORD_9008328747,0.42190684139570406,False
ORD_2297479766,0.4218936844078986,False
ORD_6869892677,0.421886341766822,False
ORD_5704554509,0.4218662442839388,False
ORD_5368687997,0.42186405834330337,False
ORD_6849062677,0.4218269740681699,False
ORD_8374870224,0.4218214759667996,False
ORD_1472444134,0.4218146058516191,False
ORD_2085968644,0.4218093488182141,False
ORD_0948469805,0.42179840728755547,False
ORD_1922381761,0.42174934230132416,False
ORD_1445039223,0.42172368610220096,False
ORD_2384577293,0.42171711595260764,False
ORD_0229009243,0.42169727033680593,False
ORD_0260889834,0.42167500008884545,False
ORD_9519517750,0.4216634988176095,False
ORD_4323693531,0.4216387545400258,False
ORD_1641653744,0.4216041851490101,False
ORD_6617367061,0.4215906986044989,False
ORD_0377562389,0.42158842828073134,False
ORD_7515998792,0.42156833890697637,False
ORD_8804464463,0.4215579656378785,False
ORD_3136264432,0.42155251770614416,False
ORD_9946254440,0.4215371043166249,False
ORD_0881989157,0.4214957168703794,False
ORD_0170002603,0.4214481118153622,False
ORD_3095072726,0.4214270329839752,False
ORD_7336946197,0.42142604914666965,False
ORD_3797638018,0.42139882391005484,False
ORD_7031885289,0.42137060685084926,False
ORD_0328460987,0.4213275463121789,False
ORD_7188206322,0.42132678692547737,False
ORD_4513944027,0.42131528550062014,False
ORD_1368426235,0.42129896167416697,False
ORD_9887069040,0.42128591414830335,False
ORD_7036687760,0.42123109537774944,False
ORD_8429005591,0.4212109390257904,False
ORD_8221282925,0.4212012123263217,False
ORD_3999432965,0.42116629436479086,False
ORD_7517680892,0.4211595129361143,False
ORD_7636272391,0.42115900932005845,False
ORD_1729240336,0.4211560730525284,False
ORD_9478959416,0.421154410699311,False
ORD_9779825852,0.42115157320352037,False
ORD_8240021958,0.42113710417113315,False
ORD_2587144753,0.4210709271124552,False
ORD_2545673705,0.4210585113080058,False
ORD_5027724059,0.42105838370781035,False
ORD_9605906303,0.42104683704683726,False
ORD_4127347597,0.42102607585030083,False
ORD_4424923582,0.42100999287754304,False
ORD_7894056220,0.42097218383823154,False
ORD_7821892348,0.42096417731551655,False
ORD_7275000106,0.4209544674371111,False
ORD_8864789100,0.42094122837799497,False
ORD_4632384408,0.42088917330967407,False
ORD_6004564999,0.4208856099974818,False
ORD_4334556122,0.4208279919534393,False
ORD_9062622854,0.42081244595460177,False
ORD_6439833377,0.42078284173795266,False
ORD_0461808813,0.42072914163468866,False
ORD_5832386952,0.42070735393559217,False
ORD_4806503770,0.4206985218193389,False
ORD_3332526667,0.42067340917501234,False
ORD_4969023321,0.42065746039717533,False
ORD_1911432526,0.4206293381536605,False
ORD_4440760358,0.4205745389760814,False
ORD_4871275490,0.42056601176130975,False
ORD_1715656248,0.42056362166802125,False
ORD_3131643436,0.42052004041436947,False
ORD_3947511610,0.4204252875651243,False
ORD_6743707416,0.4204209957929253,False
ORD_4598926780,0.4204206579730219,False
ORD_0146349870,0.42040972007994987,False
ORD_5605637285,0.4203954562117597,False
ORD_8487501114,0.4203790621941597,False
ORD_2601850853,0.4203458465945975,False
ORD_1644809103,0.42032522163383335,False
ORD_3979107134,0.4203171037628399,False
ORD_2098994579,0.4203055216104516,False
ORD_5049253678,0.4203002715529272,False
ORD_8608900853,0.4202975846880512,False
ORD_3727903168,0.4202407801882812,False
ORD_5658352372,0.4202235042921522,False
ORD_7912147163,0.4202161828702785,False
ORD_1453353110,0.42020587065047305,False
ORD_7878846400,0.42019397436395156,False
ORD_2026353753,0.4201846386827689,False
ORD_9046042634,0.4201827657758293,False
ORD_2826984765,0.4201652968935574,False
ORD_3910358655,0.4201485887472676,False
ORD_7625577904,0.42013700020343536,False
ORD_0787405010,0.42011428220466107,False
ORD_4808379551,0.4200731165699455,False
ORD_8992854654,0.4200675613391323,False
ORD_3039355169,0.4200363946293709,False
ORD_4280834429,0.42002780714834775,False
ORD_7726858572,0.4200257815733716,False
ORD_8209424399,0.4200215661901669,False
ORD_6633327319,0.42001565528118573,False
ORD_5205904108,0.4200001367515503,False
ORD_3123483509,0.41998246593804944,False
ORD_0972736687,0.41998134016707556,False
ORD_6061699020,0.41996250787211525,False
ORD_7502546957,0.41992547144322434,False
ORD_9720115153,0.41990028431619797,False
ORD_6036528834,0.4198749913742352,False
ORD_3742839087,0.41986174176427254,False
ORD_3852131957,0.4198144126684747,False
ORD_3744054986,0.41981233997085865,False
ORD_1760739555,0.41979299780909984,False
ORD_9638839354,0.4197917631332998,False
ORD_4739425838,0.419762268054361,False
ORD_9814262257,0.4197183317216367,False
ORD_6226086431,0.4197109983230907,False
ORD_9495132980,0.41970907876114344,False
ORD_6976907664,0.41968696807460754,False
ORD_4198479828,0.41968467890948696,False
ORD_9008931950,0.4196771415885188,False
ORD_0433845552,0.4196701013892881,False
ORD_3861066747,0.4196401806421375,False
ORD_1464627457,0.41961980047164166,False
ORD_7286322976,0.4196096483432265,False
ORD_6301054976,0.41958686759512176,False
ORD_6871077988,0.41955786630029523,False
ORD_2237092724,0.41954386414311196,False
ORD_0211573430,0.4194851156004241,False
ORD_5052014819,0.41945670122618245,False
ORD_3599104522,0.41944943222175396,False
ORD_0861399185,0.4194462853014503,False
ORD_4107124498,0.4194460324447445,False
ORD_7923139027,0.4193977369803805,False
ORD_2154666513,0.41936884923724843,False
ORD_8102224156,0.4193242055630772,False
ORD_5599867855,0.4193237762071044,False
ORD_7357742418,0.41930010195729306,False
ORD_0365157488,0.41928105908647234,False
ORD_6020264425,0.41925231781583105,False
ORD_2064223811,0.4192369890005796,False
ORD_7710590835,0.41922756331388383,False
ORD_6137382868,0.41922704871673877,False
ORD_8219693238,0.41922593665532504,False
ORD_3751166522,0.41919198582834855,False
ORD_1343649357,0.4191875563409279,False
ORD_1222041659,0.4191874393819461,False
ORD_7703155071,0.41918224207374105,False
ORD_2166162201,0.41918005070128667,False
ORD_5063879163,0.41917671259144795,False
ORD_7302123729,0.41916862539213523,False
ORD_6829236171,0.41916795873696766,False
ORD_1650762686,0.4191388413185948,False
ORD_4384887063,0.4191206260290509,False
ORD_4572886031,0.4191138900432697,False
ORD_9837621442,0.4191060496029424,False
ORD_1144325398,0.4190620464261715,False
ORD_8396914346,0.41903333966398987,False
ORD_0317450210,0.419026307309747,False
ORD_9513638140,0.41900667141610964,False
ORD_6856205546,0.41898690403331207,False
ORD_0086138859,0.4189618111830395,False
ORD_2006223774,0.4189514211527968,False
ORD_4392344889,0.41895126638085756,False
ORD_5618039569,0.41894010361041156,False
ORD_9779051844,0.4189016344092904,False
ORD_1937359162,0.4188455481945349,False
ORD_0110313391,0.41883628751598406,False
ORD_7790644034,0.41880287197113847,False
ORD_8081784130,0.41879259365510385,False
ORD_0990739487,0.41878691638490323,False
ORD_7288085004,0.4187761829011528,False
ORD_1976664489,0.4187597966336302,False
ORD_0614380151,0.4187295179478846,False
ORD_7310932271,0.4187281669366461,False
ORD_2183671455,0.41871610530151465,False
ORD_6738938499,0.4187129112363652,False
ORD_3623572815,0.4187020242102722,False
ORD_5584681259,0.41869263435706194,False
ORD_1488737175,0.41865899755476954,False
ORD_4789068404,0.4186578072028099,False
ORD_3097503193,0.4186406438618643,False
ORD_0317025519,0.41861319034378885,False
ORD_2839111111,0.41853148103973986,False
ORD_4800235670,0.4185009942908558,False
ORD_9726650743,0.4184878513114027,False
ORD_3533276022,0.41847638108926394,False
ORD_4789167271,0.41847247877037663,False
ORD_5430343553,0.41845004152743104,False
ORD_0719656831,0.41839910272713154,False
ORD_1346549883,0.41838861366359487,False
ORD_8017273611,0.41836600916223954,False
ORD_3610719497,0.4183546537006668,False
ORD_8189682909,0.41835273675456547,False
ORD_3310347310,0.41834575948616504,False
ORD_8841895696,0.41834223724366876,False
ORD_3303821045,0.4183320886150077,False
ORD_4155707581,0.41832198774404883,False
ORD_7315991509,0.41831498198301287,False
ORD_1244195271,0.41828043956599464,False
ORD_4585419033,0.41827338020523047,False
ORD_4193547286,0.41825882012489174,False
ORD_5649488671,0.41824903076788467,False
ORD_1149479617,0.418246179651789,False
ORD_4343196527,0.4182319932694067,False
ORD_1497001015,0.418227212064647,False
ORD_1959878703,0.4182101774476117,False
ORD_1779610081,0.41820646793969957,False
ORD_4507494646,0.4181735713343237,False
ORD_2476027557,0.41817092150718616,False
ORD_8202598142,0.4181512653365617,False
ORD_9762430526,0.41815057543916534,False
ORD_1645095236,0.41813221820224533,False
ORD_3559143753,0.41813097888501155,False
ORD_5583132722,0.41810871705585484,False
ORD_4552922981,0.4181036932134407,False
ORD_4161555658,0.41808003797426674,False
ORD_6033261144,0.41805750022013866,False
ORD_3338425657,0.41802940820124185,False
ORD_3635134177,0.4180203718694425,False
ORD_5277225601,0.4180144809354294,False
ORD_2208236247,0.4180020011803652,False
ORD_9272864952,0.4179818083287458,False
ORD_5372833253,0.417948416388116,False
ORD_6239871421,0.4179393058946794,False
ORD_4750734857,0.4179200182634684,False
ORD_4363419484,0.4179198788804003,False
ORD_6540274606,0.4179172372664861,False
ORD_9595973764,0.4178978138344392,False
ORD_6819089595,0.4178733386241936,False
ORD_3389196526,0.41785586783128403,False
ORD_1439604450,0.4178440262496113,False
ORD_2039047275,0.41783563498529136,False
ORD_1825149610,0.41783068615863467,False
ORD_9151176626,0.4178132757725682,False
ORD_2381889849,0.41780815967329965,False
ORD_1420178228,0.41778168855642495,False
ORD_2109218095,0.4177726070976692,False
ORD_3624072967,0.4177565391376155,False
ORD_0062260625,0.4177544216760525,False
ORD_5265917137,0.4177511580705069,False
ORD_4887616243,0.4177485540682251,False
ORD_6224865006,0.41774290020560295,False
ORD_4469901509,0.4177418348698609,False
ORD_7992345685,0.4176953655161629,False
ORD_9292249226,0.41768979815190677,False
ORD_5468088002,0.41768015796443503,False
ORD_7235042881,0.4176718807030859,False
ORD_8346600703,0.4176533215991173,False
ORD_6261113433,0.4176476105902071,False
ORD_2522491685,0.41763397510712535,False
ORD_3293166109,0.41763270390817225,False
ORD_5256505284,0.41760776930706694,False
ORD_0665478523,0.4175663677935662,False
ORD_6136314908,0.4175617676055488,False
ORD_2143487435,0.4175377084461237,False
ORD_5434545968,0.41753225080337963,False
ORD_1786641088,0.4175079032621631,False
ORD_6152150413,0.417492392860611,False
ORD_4295219999,0.41742822135313523,False
ORD_1954739263,0.4174183357443447,False
ORD_6295845365,0.4174099816614425,False
ORD_7752779094,0.41738911432444853,False
ORD_9849775623,0.41736268842289914,False
ORD_8324202019,0.41733457308885435,False
ORD_0278134201,0.4173314354013391,False
ORD_9272931494,0.4172882493989143,False
ORD_0265361055,0.4172838348236122,False
ORD_0565115663,0.4172749610052472,False
ORD_4647535048,0.41726657274683365,False
ORD_8744617053,0.4172625443511383,False
ORD_0225487659,0.41725849657210257,False
ORD_8044376589,0.41725422322615296,False
ORD_4844994631,0.4172480590127703,False
ORD_7815394117,0.41724581690231227,False
ORD_2275700087,0.4172297127578052,False
ORD_4904000901,0.41722297799369795,False
ORD_2447775215,0.4172184323442043,False
ORD_6374536040,0.4172095983233629,False
ORD_1162785497,0.4171790543168432,False
ORD_0106109676,0.41717614838805717,False
ORD_4565591741,0.4171697324245272,False
ORD_6563977547,0.4171675198472241,False
ORD_3651482977,0.41715152206949935,False
ORD_9347030372,0.4171453222772491,False
ORD_6183155948,0.4171381419618698,False
ORD_6681040211,0.41712878332257386,False
ORD_1143669677,0.4170115418555274,False
ORD_8969940942,0.41700007089068425,False
ORD_7020711034,0.4169860481300231,False
ORD_4188149467,0.416936114944937,False
ORD_3917957298,0.4169215572547728,False
ORD_1101494297,0.41691858231135775,False
ORD_5808999645,0.41691233907981934,False
ORD_5156912562,0.4168173849185992,False
ORD_0404843896,0.4168159753260452,False
ORD_7125717518,0.41680226152316385,False
ORD_3572660125,0.4167854217336045,False
ORD_6601526856,0.4167854134505421,False
ORD_7788854439,0.4167847052630209,False
ORD_4302013460,0.41676518704928056,False
ORD_6100554098,0.4167488957780319,False
ORD_5603281073,0.4167459578260257,False
ORD_2422234341,0.4167454584765138,False
ORD_6410339430,0.41674455297743335,False
ORD_1820467624,0.4167325528951619,False
ORD_2076157033,0.41671893089750917,False
ORD_7935163671,0.4166907245185276,False
ORD_9043458939,0.4166827790969669,False
ORD_6472291125,0.4166817907718351,False
ORD_2614587384,0.41667894922046383,False
ORD_6004511321,0.41663777945231867,False
ORD_7062996499,0.41662901089965326,False
ORD_1843325537,0.41662380904820157,False
ORD_1950894523,0.4166160360872258,False
ORD_3158373545,0.4166152713743696,False
ORD_5064290197,0.4166114437323477,False
ORD_4425887817,0.4165973057225723,False
ORD_5432720823,0.4165768115295712,False
ORD_5912246576,0.4165694486769421,False
ORD_8992648821,0.41656735516804966,False
ORD_5608660887,0.41654641261431835,False
ORD_9513290625,0.416532766378457,False
ORD_6687119862,0.41652598762470844,False
ORD_8218189020,0.416505953116987,False
ORD_7746233685,0.41650456097136423,False
ORD_5070982245,0.41647663461014983,False
ORD_1056918840,0.4164761922808403,False
ORD_0668156644,0.41646119050247665,False
ORD_8008621300,0.4164487309807209,False
ORD_3889865352,0.4164344610801083,False
ORD_3142532110,0.41643174331950333,False
ORD_1849697415,0.41642776588079183,False
ORD_9495669590,0.41640863715761234,False
ORD_7149767129,0.4164072107656042,False
ORD_1768080083,0.4164070685808698,False
ORD_5021853591,0.4164058793793962,False
ORD_2106626884,0.4163764371647426,False
ORD_7811476091,0.41636702518865315,False
ORD_2897098057,0.4163602715505339,False
ORD_0729619329,0.4163498337762859,False
ORD_1427034620,0.41632666709119787,False
ORD_9244424154,0.4163245693961918,False
ORD_1200247396,0.4163069434808936,False
ORD_4584618190,0.4162698072199546,False
ORD_9207514725,0.4162592894083838,False
ORD_2370540580,0.4162390774777178,False
ORD_7063743376,0.4162272544446582,False
ORD_4334413796,0.4162234013490318,False
ORD_0386436539,0.41620806854115205,False
ORD_6733609087,0.4161968670755575,False
ORD_8597169139,0.416184671919603,False
ORD_6396679729,0.41617819279108004,False
ORD_9694354841,0.4161719557571014,False
ORD_4323913140,0.41615902720202413,False
ORD_3686264399,0.4161539437354544,False
ORD_7725984964,0.4161484820903606,False
ORD_6491875042,0.41614548625096764,False
ORD_6289332976,0.41614502937749187,False
ORD_5705388045,0.4161446536708311,False
ORD_2073962760,0.41608812297399256,False
ORD_2524643052,0.4160743849968814,False
ORD_3725431063,0.41607316741530714,False
ORD_2259213366,0.41606911308173344,False
ORD_3057928594,0.416064904414619,False
ORD_9713247625,0.41606400180167086,False
ORD_9112445960,0.4160484175318853,False
ORD_2919400186,0.4160430745484296,False
ORD_7722019017,0.41603596795135517,False
ORD_6545465413,0.41602517949070683,False
ORD_4294205019,0.4160115046485507,False
ORD_2986313951,0.41599647889264624,False
ORD_3880344523,0.41599602783029155,False
ORD_2033891646,0.4159885531867601,False
ORD_4822298808,0.4159698708993535,False
ORD_2253313246,0.41596881324178986,False
ORD_5159749830,0.4159331496458479,False
ORD_8235457115,0.4159260282201508,False
ORD_0081594983,0.41591161539206417,False
ORD_2388371340,0.41589312120025795,False
ORD_5276793740,0.4158734249474864,False
ORD_9648946406,0.41584031133115706,False
ORD_4369857195,0.41583911167150767,False
ORD_2256992245,0.41581637887643036,False
ORD_6926886039,0.41578589643292097,False
ORD_0614922468,0.4157720946588291,False
ORD_3727121079,0.41576922471033,False
ORD_7709412139,0.4157551060083748,False
ORD_2206472478,0.41570010436628113,False
ORD_6398843920,0.4156930908321395,False
ORD_7269951081,0.415684207829605,False
ORD_0775006940,0.41567129722582485,False
ORD_5758467032,0.4156671023758738,False
ORD_7073329558,0.415648442648333,False
ORD_3392222187,0.4156273650545846,False
ORD_3463966231,0.415627350078296,False
ORD_1464632903,0.4156251296155276,False
ORD_0003576909,0.4156240243767069,False
ORD_8212964949,0.41562301803861246,False
ORD_3287910987,0.41562298207309245,False
ORD_3477678440,0.4156139365551041,False
ORD_4235668819,0.4156030325235376,False
ORD_8467558744,0.41559198935472214,False
ORD_0265088318,0.41558957772172767,False
ORD_5666431515,0.4155217139192305,False
ORD_4154349940,0.4155017380206019,False
ORD_1244003318,0.41550076848645545,False
ORD_2786947092,0.41549325046701047,False
ORD_1036039071,0.41548011840251753,False
ORD_6019193010,0.41546257210821846,False
ORD_7240928016,0.4154535561453326,False
ORD_1248325828,0.41544591589227703,False
ORD_8550543254,0.41543527746697967,False
ORD_5086761620,0.41541491485337656,False
ORD_5410556010,0.41539482307601056,False
ORD_6187394850,0.4153689281301698,False
ORD_4308917198,0.41534612920892916,False
ORD_8079379473,0.4153279932016828,False
ORD_4824521421,0.415319427087935,False
ORD_3262409959,0.4153182111520185,False
ORD_8838243989,0.4152511971363469,False
ORD_1413307556,0.41522535152118145,False
ORD_7186629653,0.41521699743636675,False
ORD_4968965786,0.4152098758659527,False
ORD_1289868548,0.41519993182050885,False
ORD_9042381143,0.41517611679378286,False
ORD_9586548318,0.4151687579284903,False
ORD_8325577686,0.41510176696183043,False
ORD_7209012381,0.41508641913939437,False
ORD_3265857242,0.4150837567475245,False
ORD_7629531484,0.4150692033373598,False
ORD_8848084412,0.4150311595463461,False
ORD_7364660025,0.41502705658604694,False
ORD_9919641484,0.4150152779377685,False
ORD_9929021611,0.4150095753298824,False
ORD_9261097334,0.41500871463883926,False
ORD_3022074163,0.4150036355648419,False
ORD_9756708116,0.41499891582343884,False
ORD_1102724874,0.41499578600572307,False
ORD_4332490471,0.41498504864042246,False
ORD_7048269284,0.4149801774090378,False
ORD_2427980312,0.41497680532744,False
ORD_9543708963,0.4149365252837618,False
ORD_6668364507,0.4149081789516673,False
ORD_8544984141,0.41490503502525444,False
ORD_0089866093,0.4148980015802544,False
ORD_3007829348,0.414885163311548,False
ORD_9086385526,0.41488087549452296,False
ORD_8652026145,0.41487462950929455,False
ORD_0154983061,0.41486642686648284,False
ORD_7897957554,0.41486092213374637,False
ORD_2397237365,0.4148585681140062,False
ORD_5826301067,0.41485707463599913,False
ORD_8396946984,0.41484724308326787,False
ORD_1202976557,0.4148469570124714,False
ORD_9331812832,0.4148468457687294,False
ORD_9319640618,0.41484131254750284,False
ORD_9574044046,0.4148372067228059,False
ORD_5572770344,0.4148260745413998,False
ORD_0885988689,0.4148196702689173,False
ORD_9122887314,0.4147724580100679,False
ORD_6664861860,0.41474422484763745,False
ORD_2332353496,0.4147292905791867,False
ORD_6370523131,0.41472167170987956,False
ORD_2144190511,0.4147151260450141,False
ORD_2132025380,0.41470923807848303,False
ORD_9303041667,0.4146975052195904,False
ORD_7156166260,0.41468507261748366,False
ORD_0446266292,0.4146785127258229,False
ORD_5351313241,0.41467742388852746,False
ORD_1547892062,0.41465990328617724,False
ORD_9965570376,0.4146558828557296,False
ORD_2823452308,0.4146437967772847,False
ORD_6900107365,0.4146434351145431,False
ORD_1563609091,0.4146164994768222,False
ORD_6483889329,0.41459085370371684,False
ORD_8078682080,0.4145858867854931,False
ORD_3683679465,0.41458333285244264,False
ORD_1292455493,0.41456800155250123,False
ORD_3828548406,0.41454057822640034,False
ORD_8796507132,0.4145000102667433,False
ORD_8663835497,0.41449529860802486,False
ORD_5861133814,0.4144717697326334,False
ORD_9242649885,0.41446481119645545,False
ORD_5140322786,0.4144626993472794,False
ORD_3993206856,0.4144488827949296,False
ORD_1053026375,0.41440509397735703,False
ORD_4091029594,0.41438913636758395,False
ORD_2133987331,0.4143729651429998,False
ORD_4337475295,0.4143553223068063,False
ORD_5941186332,0.4143343714518694,False
ORD_7093217119,0.41429935785085703,False
ORD_3027367026,0.4142935210473195,False
ORD_1393987832,0.41426555050881136,False
ORD_2886466897,0.41422868883752195,False
ORD_4085995634,0.41421483793453145,False
ORD_0052551721,0.41421298154092956,False
ORD_6031357732,0.41421117901265714,False
ORD_3090073770,0.4141871551363632,False
ORD_9784296280,0.41418229119312683,False
ORD_2945667135,0.4141758366731253,False
ORD_2543321172,0.41417445413733184,False
ORD_9680127124,0.41416365282320816,False
ORD_2954003499,0.41416278718124255,False
ORD_3145979878,0.4141484318414996,False
ORD_5059623774,0.4141465014877918,False
ORD_3722431201,0.4141385094216307,False
ORD_2526150075,0.41412777281372987,False
ORD_6785047248,0.4141171197698219,False
ORD_8834942112,0.41410555846859665,False
ORD_2860768835,0.4141054673773695,False
ORD_3312520331,0.4140909988645588,False
ORD_7224772480,0.4140814773169287,False
ORD_1105679874,0.4140762776987407,False
ORD_5086021800,0.4140690911482454,False
ORD_9439486490,0.4140653454101931,False
ORD_8595599249,0.4140357780297339,False
ORD_8913197580,0.41402279507247197,False
ORD_6611827261,0.4140011398478241,False
ORD_9288728648,0.41398093016812615,False
ORD_1737378964,0.41397860131944286,False
ORD_7455735454,0.4139651500568098,False
ORD_5651667235,0.41396129599452136,False
ORD_1609727508,0.4139358767630988,False
ORD_3470470110,0.41389969685196976,False
ORD_4499172983,0.4138979887742419,False
ORD_7020510838,0.413880286771682,False
ORD_3563399717,0.4138759670653551,False
ORD_4128658118,0.4138752086058272,False
ORD_6643767984,0.41387346072111947,False
ORD_2433321932,0.4138642479977057,False
ORD_8222456623,0.4138609722270166,False
ORD_7303411639,0.41385447583679974,False
ORD_6532297243,0.4138468663526774,False
ORD_6242749074,0.4138215086209517,False
ORD_1973702072,0.4138145797912811,False
ORD_3483158817,0.41377426087941443,False
ORD_7693089080,0.41377201384382806,False
ORD_3695648651,0.4137645066451703,False
ORD_1721826628,0.41376359358859965,False
ORD_0175707667,0.41374520230645645,False
ORD_2543455046,0.4137374553652583,False
ORD_4879702260,0.41372125799899023,False
ORD_6702279556,0.413713663958922,False
ORD_1217843299,0.41370239716378127,False
ORD_2988616209,0.4136858099918821,False
ORD_5631347447,0.41366072466116743,False
