case_id,anomaly_score,is_train_anomaly
ORD_5108090890,0.42312845046411207,False
ORD_9070075977,0.4231015533113978,False
ORD_1860911883,0.4230996324866855,False
ORD_9611168028,0.4230990206447542,False
ORD_9683337686,0.42308216721433944,False
ORD_1607575662,0.4230740950333448,False
ORD_7439461596,0.4230389620671859,False
ORD_6664861860,0.4230318489666948,False
ORD_2486134437,0.42301314823111424,False
ORD_0643125665,0.4230026317621009,False
ORD_1155320315,0.42300081807738993,False
ORD_5258993836,0.4230005218564483,False
ORD_9718904434,0.4229952469451527,False
ORD_7332300397,0.4229844791857405,False
ORD_4059757107,0.4229586166198274,False
ORD_4779264505,0.42295100182680406,False
ORD_1427034620,0.42293751287586895,False
ORD_0890923947,0.4229181243454191,False
ORD_8651458664,0.4229177243573627,False
ORD_4054060963,0.4229063625246814,False
ORD_6268021061,0.42287122960791595,False
ORD_7620311166,0.42285802846843323,False
ORD_2276197858,0.42285411508703674,False
ORD_2378756711,0.4228428165318592,False
ORD_2906030986,0.4228348536594411,False
ORD_6927700314,0.422833202105297,False
ORD_2314378107,0.4228239703382985,False
ORD_6164483326,0.4227592493084561,False
ORD_5846480787,0.42275619324317826,False
ORD_6264388209,0.422755521245622,False
ORD_1673735235,0.4227528227935977,False
ORD_3640294002,0.4227318428614811,False
ORD_2165060763,0.42269251980100503,False
ORD_0165172365,0.42267506411334893,False
ORD_8450718550,0.42267150682994126,False
ORD_4451126376,0.42265956468211263,False
ORD_8977261778,0.4226430258431666,False
ORD_6132689304,0.42263606865133785,False
ORD_4647830983,0.42262013645541485,False
ORD_4697237142,0.42261506025029755,False
ORD_0523550199,0.4225948449418209,False
ORD_2226996049,0.42259282530939773,False
ORD_0565539371,0.42258922285036354,False
ORD_1474545466,0.42258841392897656,False
ORD_0396936657,0.42258181366026565,False
ORD_4076871823,0.4225811912284959,False
ORD_8561708908,0.4225677122251815,False
ORD_1982131544,0.4225621555740602,False
ORD_7376407017,0.4225576673291173,False
ORD_2633432596,0.42251905390779243,False
ORD_5017233160,0.42251528818224277,False
ORD_7858979665,0.4225080195245562,False
ORD_5105661866,0.422503339978699,False
ORD_9498137732,0.4224925039735442,False
ORD_6492214563,0.422485727752424,False
ORD_6239232821,0.4224736579231004,False
ORD_1021116486,0.42245256687840554,False
ORD_5169553184,0.42244074624694744,False
ORD_2278282226,0.42241588880663106,False
ORD_0364205648,0.42240670519980317,False
ORD_2447775215,0.4223937731395487,False
ORD_8368163793,0.42237746042082114,False
ORD_4236894248,0.42237318295822496,False
ORD_3219318745,0.4223504789515812,False
ORD_9874422229,0.4223490770319107,False
ORD_4416468153,0.4223467852993984,False
ORD_5378804264,0.4223353911846283,False
ORD_0849035155,0.4223239579775119,False
ORD_9162401332,0.4223111319156892,False
ORD_3875528605,0.4222964607447005,False
ORD_4271455493,0.4222873208731843,False
ORD_2631392788,0.42227761772801115,False
ORD_6918625018,0.42224459459877206,False
ORD_2889716821,0.42224068882167304,False
ORD_6961326359,0.42222783964351657,False
ORD_9283589702,0.4222191718053384,False
ORD_4546740398,0.42221749680902637,False
ORD_0881989157,0.4222142620738333,False
ORD_8135937652,0.4222033462678189,False
ORD_6140484374,0.42219016821630434,False
ORD_3932049616,0.42215763138042534,False
ORD_2937696064,0.4221322799658119,False
ORD_9637569248,0.42210038759098056,False
ORD_8066611061,0.4220938710801836,False
ORD_4023565150,0.4220656184216053,False
ORD_0344241638,0.4220177262457878,False
ORD_2457616318,0.4220058226689532,False
ORD_2202388154,0.42200095476084876,False
ORD_0273454677,0.42199661323649634,False
ORD_6924782076,0.42196779047446065,False
ORD_4803825608,0.421967493509544,False
ORD_3981884951,0.42196583857829373,False
ORD_6930192125,0.4219560183191535,False
ORD_1344742666,0.4219169625604584,False
ORD_5003671178,0.421908264756456,False
ORD_4677221044,0.4219066224764525,False
ORD_0309813601,0.4218658307528286,False
ORD_2086317357,0.42183247156884157,False
ORD_4720288332,0.42182517150575954,False
ORD_8645777400,0.4218215474439629,False
ORD_2568776469,0.4217947823269076,False
ORD_9549932127,0.4217943368650561,False
ORD_4790725107,0.4217909875800375,False
ORD_7141199665,0.4217728566198058,False
ORD_2522491685,0.421771949448698,False
ORD_0117531863,0.4217675307958536,False
ORD_5957328489,0.421765439675341,False
ORD_1105679874,0.42175523746778343,False
ORD_8295056232,0.421750921505195,False
ORD_0365157488,0.42173932883112625,False
ORD_7711065044,0.42171832450258195,False
ORD_9861484085,0.4217111581148243,False
ORD_3419787641,0.42171004141619983,False
ORD_6051714903,0.421707391806994,False
ORD_6878431649,0.42170240756415894,False
ORD_4142737628,0.421697154356243,False
ORD_8679935406,0.4216921405553969,False
ORD_8443504307,0.42169171925202353,False
ORD_6060233313,0.4216895441904376,False
ORD_2784441446,0.4216834266998764,False
ORD_1723292113,0.42167944828655207,False
ORD_9151176626,0.42167810691906954,False
ORD_7181638017,0.4216740448065153,False
ORD_0257004828,0.4216513695685393,False
ORD_4049735744,0.42163873861504464,False
ORD_3418848947,0.42163162038898205,False
ORD_6285169123,0.4216302770287088,False
ORD_9518710253,0.42162085358687323,False
ORD_9303883695,0.42160764950492613,False
ORD_9415676195,0.42160359555386595,False
ORD_8910092320,0.4215903238673349,False
ORD_0660056785,0.4215766692792952,False
ORD_3815413653,0.42157063124643035,False
ORD_8837136670,0.42156947432086805,False
ORD_6852401426,0.42152537402266976,False
ORD_8313563114,0.4215231922981066,False
ORD_9101354771,0.42151126813353956,False
ORD_5767504213,0.421510078889426,False
ORD_3022074163,0.42150917647822866,False
ORD_6823543828,0.4214707681249343,False
ORD_3000399292,0.4214688152248743,False
ORD_1502135347,0.42146433265831856,False
ORD_4021397239,0.421462479692852,False
ORD_2096316924,0.4214540782678756,False
ORD_0000434015,0.4214470758806146,False
ORD_6151326759,0.42144535315977966,False
ORD_7382194991,0.4214389507555604,False
ORD_3489467964,0.4214330237964867,False
ORD_4824718254,0.4214303588974359,False
ORD_2138018007,0.42141764031294127,False
ORD_3464856841,0.42141010426384545,False
ORD_0560550009,0.4213999226863991,False
ORD_2626602784,0.4213966613607718,False
ORD_1017550325,0.4213955735461244,False
ORD_0721474387,0.4213842167090473,False
ORD_3590632414,0.42134618190563566,False
ORD_7928177472,0.4213460751383767,False
ORD_6876680763,0.42134232968260726,False
ORD_7767712509,0.4213414534114801,False
ORD_6896924262,0.42133240254395155,False
ORD_1780695219,0.42132481299603725,False
ORD_5156912562,0.4213236588207442,False
ORD_5209551669,0.4212815082768721,False
ORD_3993055348,0.42127137747041793,False
ORD_4710187273,0.42125926671886094,False
ORD_6927678252,0.4212555002471282,False
ORD_1425739103,0.42124817487335003,False
ORD_6543959416,0.42123729746125604,False
ORD_3819379565,0.42123398532184814,False
ORD_1136314657,0.42121387647352854,False
ORD_0605803645,0.4212005950793138,False
ORD_8839512004,0.42119195785268837,False
ORD_2371410597,0.42118740358356543,False
ORD_2683816230,0.42117586459327877,False
ORD_5624331711,0.42113641004519975,False
ORD_5636238059,0.42112791631931945,False
ORD_2937813674,0.4211241994476711,False
ORD_8490118044,0.42110268402697937,False
ORD_0594747082,0.421102445005625,False
ORD_1151966228,0.42107657014570804,False
ORD_7137952600,0.42107524095947324,False
ORD_1677326106,0.4210656772858454,False
ORD_9629549437,0.42105121213281554,False
ORD_2886984904,0.421021313499916,False
ORD_2494225998,0.42101127021397355,False
ORD_1822134986,0.42100003579714335,False
ORD_8871739493,0.42099227931180555,False
ORD_5119292809,0.42098706494159444,False
ORD_5577254611,0.4209534450078975,False
ORD_8332810243,0.4209369151535795,False
ORD_6034575091,0.42093193921389144,False
ORD_7331797710,0.42091506165403364,False
ORD_7684101803,0.42089091033186044,False
ORD_0787211790,0.4208874296012595,False
ORD_9861804349,0.42088026652669897,False
ORD_6010856340,0.42087935398702797,False
ORD_2106664770,0.4208516524202142,False
ORD_2543732820,0.42084326443626036,False
ORD_2128511235,0.420833944663723,False
ORD_7875491880,0.42082508986888395,False
ORD_6672228065,0.42082296659778495,False
ORD_8656198822,0.4207944082399863,False
ORD_4681852898,0.42078876586565406,False
ORD_2960795983,0.42075377850096607,False
ORD_6926795367,0.42074453152398783,False
ORD_0406320334,0.42070759495779164,False
ORD_7815394117,0.42069403526457044,False
ORD_5628090330,0.42068955927131574,False
ORD_1230918531,0.4206860135466135,False
ORD_1322676939,0.4206688164182697,False
ORD_3011398502,0.4206671710959031,False
ORD_9114144251,0.4206652893817437,False
ORD_0056138917,0.42065293618790844,False
ORD_7005856781,0.42064707259131073,False
ORD_5605450509,0.4206412597972493,False
ORD_2277956335,0.42062915395083017,False
ORD_8441253041,0.420558677569959,False
ORD_9147481499,0.42052622116708643,False
ORD_8854130992,0.4204959517300626,False
ORD_3707211497,0.4204898337661663,False
ORD_9580874510,0.4204779493165779,False
ORD_5278274859,0.4204668197460606,False
ORD_3384499201,0.42042759687934506,False
ORD_4513944027,0.42039001270356,False
ORD_2862307458,0.42038363541040025,False
ORD_0771626568,0.42035680153259575,False
ORD_3705976616,0.42033999744129186,False
ORD_3613578974,0.42033509575032024,False
ORD_2094879180,0.4203292565870477,False
ORD_3047640618,0.42031945827151557,False
ORD_2271494990,0.42031560156457926,False
ORD_5603281073,0.4203107857266657,False
ORD_3986547154,0.4203031685462833,False
ORD_6545441247,0.42030128977908093,False
ORD_1925522030,0.4202964328858551,False
ORD_6061183899,0.42029580942093137,False
ORD_7970730243,0.4202918955537321,False
ORD_3975565781,0.4202715405570224,False
ORD_9971377328,0.4202699758873973,False
ORD_5762810700,0.42026037725550447,False
ORD_7937387883,0.4202600311727163,False
ORD_9146077952,0.420248403630158,False
ORD_9726955633,0.42023550965164835,False
ORD_1450432529,0.4202306354730789,False
ORD_3369346216,0.42022791693473804,False
ORD_0752230494,0.420223461795241,False
ORD_4806503770,0.420218014185751,False
ORD_8791884679,0.42021457589706857,False
ORD_3278867889,0.4202003652156514,False
ORD_7992029425,0.42020007670895004,False
ORD_7838906412,0.42018926148063634,False
ORD_7742918975,0.4201813801247076,False
ORD_4416731630,0.42017799450027254,False
ORD_0210341466,0.42017429268220685,False
ORD_9841434251,0.42016507486861837,False
ORD_8296784098,0.42010466269355423,False
ORD_0817433938,0.4201023973380896,False
ORD_8663835497,0.4200993502711576,False
ORD_8801612447,0.4200909998340451,False
ORD_2419465075,0.4200830127560784,False
ORD_6468394891,0.4200628250659915,False
ORD_2937625847,0.42006083499507785,False
ORD_4086851447,0.42005150109204686,False
ORD_3147587812,0.4200458851620246,False
ORD_2037164725,0.42003664187359047,False
ORD_4277227347,0.42001074110109116,False
ORD_2715689338,0.41999321677266194,False
ORD_4171059228,0.419987928409575,False
ORD_6011096569,0.4199839313152772,False
ORD_7807256580,0.4199778466861555,False
ORD_0242086433,0.4199716892402542,False
ORD_6817706284,0.41997037516603597,False
ORD_6900487024,0.4199651415967566,False
ORD_1781740171,0.41996346969619613,False
ORD_2549346870,0.41994995128348794,False
ORD_1018476322,0.4199067424300162,False
ORD_8516749286,0.419897527013567,False
ORD_0411058901,0.41987804092980197,False
ORD_7576570725,0.419873749994684,False
ORD_9180883107,0.419871909738245,False
ORD_7544867277,0.4198566843958862,False
ORD_8369339989,0.4198459213187507,False
ORD_5602763791,0.4198448791829663,False
ORD_7754697660,0.4198418601475209,False
ORD_1794720260,0.41982514465947895,False
ORD_3955639675,0.4198084844963526,False
ORD_8605551181,0.4197968713365394,False
ORD_2902061261,0.41979264579799686,False
ORD_7302123729,0.41978185180608274,False
ORD_2234606209,0.41977380923969243,False
ORD_9255588339,0.41975239675531695,False
ORD_1269308214,0.4197505900144149,False
ORD_1380586933,0.4197460690049823,False
ORD_7030457334,0.41974605871678566,False
ORD_4048175917,0.41970756388650127,False
ORD_7771275448,0.41970185944038435,False
ORD_5418238350,0.4196850333610615,False
ORD_0460075461,0.4196813263424093,False
ORD_8218189020,0.4196789636607859,False
ORD_9062622854,0.41967078296560867,False
ORD_5183542106,0.41967023940356624,False
ORD_1446936988,0.41966869437328436,False
ORD_2388190953,0.4196666035931836,False
ORD_0979811569,0.41965265155217185,False
ORD_9391923110,0.41964931973171427,False
ORD_6564457970,0.41963807306216294,False
ORD_8019035123,0.41963747205451685,False
ORD_2364944847,0.41961747341852074,False
ORD_0092104066,0.4196099181284218,False
ORD_6137382868,0.41959772037166276,False
ORD_6369639933,0.4195937980793277,False
ORD_4939937230,0.4195798701807869,False
ORD_9236936166,0.4195790471110236,False
ORD_2371863916,0.4195784719428961,False
ORD_0391766442,0.4195687620618208,False
ORD_2511301572,0.41956359289291767,False
ORD_9490000848,0.41952843908827064,False
ORD_2954031658,0.41952164597321434,False
ORD_6510079322,0.4194863428304408,False
ORD_5357093615,0.4194813760019259,False
ORD_5562773905,0.4194482900368831,False
ORD_7575597389,0.4194392733984566,False
ORD_0246579171,0.41942199606918534,False
ORD_3877802254,0.41941788421138015,False
ORD_0858754552,0.4194116165034671,False
ORD_4295978098,0.41939173541555397,False
ORD_5892030236,0.4193682327687164,False
ORD_0877827976,0.41936754411840615,False
ORD_4308917198,0.41936565480294347,False
ORD_1705425590,0.4193490393900877,False
ORD_4072232574,0.4193434370828406,False
ORD_5733906846,0.4193427065347297,False
ORD_9638839354,0.4193425228099607,False
ORD_5331129258,0.4193412731046507,False
ORD_6550297225,0.41932461053218495,False
ORD_3215054196,0.41929415176860463,False
ORD_7303202200,0.41928405532385443,False
ORD_7666989101,0.41925314606175956,False
ORD_2028286068,0.4192472822677573,False
ORD_9834844411,0.4192162217275684,False
ORD_9858829130,0.4192015675964236,False
ORD_9144117326,0.41920057357309476,False
ORD_3712064999,0.41919889030319196,False
ORD_8296887515,0.41916222720640794,False
ORD_2302354584,0.41915986537571737,False
ORD_2823867965,0.41914944808441856,False
ORD_8217449710,0.4191397237843878,False
ORD_7790953869,0.41912674468029204,False
ORD_5368687997,0.41911904021025875,False
ORD_9451204948,0.4190529451215006,False
ORD_9568085736,0.41903778109892437,False
ORD_7082258440,0.4190322074387814,False
ORD_8251126965,0.41900859833654674,False
ORD_0896935177,0.41900529639677625,False
ORD_0096024379,0.4190038190700501,False
ORD_2573484912,0.4189977936195285,False
ORD_1076084259,0.4189844195471668,False
ORD_7083867581,0.4189814309132127,False
ORD_1019722834,0.4189807469637849,False
ORD_3959108990,0.4189797503087906,False
ORD_3690103526,0.41897517920093014,False
ORD_7285636461,0.41897143111794527,False
ORD_5336608537,0.41896183208830495,False
ORD_9522967246,0.41895550385374275,False
ORD_4956882040,0.4189541300518908,False
ORD_3675987648,0.41894985700247483,False
ORD_9325445552,0.4189344763522195,False
ORD_7731353114,0.4189256618955167,False
ORD_1215994972,0.418922224429329,False
ORD_9288728648,0.4189220059159087,False
ORD_2135040967,0.41890252636016617,False
ORD_3553311952,0.41890186228400883,False
ORD_3128643915,0.4188857025833557,False
ORD_0148435017,0.4188590663052559,False
ORD_7453177734,0.4188321686452046,False
ORD_9788842701,0.41883041789133707,False
ORD_9259230812,0.41882637634466374,False
ORD_6794109699,0.4188053233833643,False
ORD_9233908862,0.41880446756354595,False
ORD_5115044902,0.4187913773010453,False
ORD_6593284172,0.41879097243504365,False
ORD_9464262724,0.4187679425376898,False
ORD_4502411167,0.41875300729763865,False
ORD_9973000099,0.41874873902249293,False
ORD_1551316794,0.4187438418208868,False
ORD_6254027892,0.4187417413786946,False
ORD_2960248296,0.4187410700393075,False
ORD_0037540742,0.4187318144139647,False
ORD_7187683192,0.4187111399516242,False
ORD_6969517707,0.41871065349573744,False
ORD_9819781722,0.41870939974891414,False
ORD_6450748841,0.41868333254259404,False
ORD_0823750946,0.4186521342247857,False
ORD_0221416047,0.41864869165915375,False
ORD_8874010484,0.41864808513678226,False
ORD_4113575269,0.4186387585688627,False
ORD_9042381143,0.41863804074878314,False
ORD_5883766048,0.4186301361722648,False
ORD_6770749696,0.4186256418773852,False
ORD_1384911036,0.41860166480113753,False
ORD_8788258492,0.4186002509897777,False
ORD_0108677286,0.41859381131798523,False
ORD_4587228481,0.4185787812902486,False
ORD_0175707667,0.41856353232450766,False
ORD_9122990220,0.4185382439287697,False
ORD_5432837817,0.41853203697757413,False
ORD_7155539975,0.4185250582118791,False
ORD_4120486720,0.4185111062246641,False
ORD_2732986321,0.4184994237946552,False
ORD_9596304320,0.4184969264442838,False
ORD_3657095005,0.4184916662837892,False
ORD_2947118337,0.4184894638061591,False
ORD_8323497323,0.41847180649602206,False
ORD_9783448062,0.4184655523957801,False
ORD_5443189348,0.418451436306229,False
ORD_0764261822,0.41844407011193896,False
ORD_0509344884,0.4184336463315735,False
ORD_9386620516,0.4184099463832803,False
ORD_3314610779,0.41840024025908235,False
ORD_7454783736,0.4183911127953011,False
ORD_1070885374,0.41838653287604416,False
ORD_1579905192,0.4183827695115345,False
ORD_4880426052,0.4183762958681565,False
ORD_8531740931,0.41837544660757203,False
ORD_3700065108,0.41837177074306114,False
ORD_2859475099,0.418364434874483,False
ORD_3687870624,0.41833440771475694,False
ORD_2616445345,0.4183248525456534,False
ORD_8771306757,0.4183091404039657,False
ORD_2096953685,0.4183088284803527,False
ORD_6814383801,0.41830395620046856,False
ORD_6130252086,0.4182965518426895,False
ORD_6232089896,0.41829109436720563,False
ORD_1486517514,0.4182657675886211,False
ORD_9840112042,0.4182456735717857,False
ORD_1275675995,0.41822401212350346,False
ORD_3374430574,0.4182084448496766,False
ORD_6776820549,0.41818157188198846,False
ORD_7619603962,0.418180519612767,False
ORD_6057335557,0.41817699714549816,False
ORD_1177039236,0.418175314527635,False
ORD_9132743639,0.41815625478397234,False
ORD_7692296058,0.4181553346948758,False
ORD_0265201718,0.4181518735531724,False
ORD_8819384119,0.4181455155023318,False
ORD_2418077440,0.4181218432971774,False
ORD_5876608643,0.41811644018678373,False
ORD_1918211113,0.41811552888484943,False
ORD_1663739304,0.4180966752718641,False
ORD_9131644063,0.41808596290296446,False
ORD_9001994344,0.4180742693370518,False
ORD_5517721198,0.41807082012546154,False
ORD_2816889017,0.4180533087542095,False
ORD_6009853520,0.4180408414244028,False
ORD_7637513319,0.4180262776972554,False
ORD_6498942218,0.41801190397774196,False
ORD_3656976826,0.41800817674709634,False
ORD_5233217606,0.4179989600101691,False
ORD_7498547861,0.4179855645714255,False
ORD_3308764706,0.41794932100484355,False
ORD_0361050340,0.41792956035033,False
ORD_3832508251,0.4179286661133779,False
ORD_0231064666,0.41791907461873545,False
ORD_7983901341,0.41790473724239263,False
ORD_8322154494,0.4178790701552015,False
ORD_8075952080,0.4178689380197565,False
ORD_2338385723,0.4178213237208259,False
ORD_5801111187,0.4178119714842942,False
ORD_4933999204,0.4178079071465058,False
ORD_8201975810,0.4177983486646028,False
ORD_5860302209,0.41779422225148594,False
ORD_7661070255,0.41779332516824025,False
ORD_5245768476,0.41779174333102964,False
ORD_1265111221,0.41776608323748876,False
ORD_2313942969,0.4177586934808554,False
ORD_7751614625,0.41774242419788093,False
ORD_0035166345,0.41773749047752434,False
ORD_5769290939,0.41771485929998536,False
ORD_5339265293,0.41769872656314383,False
ORD_8520580233,0.417695504949152,False
ORD_8718542609,0.4176602678644269,False
ORD_9101693403,0.4176218289245492,False
ORD_1532842662,0.4176173349906707,False
ORD_5006784215,0.417603284854447,False
ORD_3432313586,0.4175729996531503,False
ORD_8964664705,0.41754854678278763,False
ORD_3424458694,0.41754453863135343,False
ORD_9259335598,0.41754076306448507,False
ORD_8795536612,0.41752285417659485,False
ORD_3063537034,0.41752102946990716,False
ORD_1527969583,0.4175166209003774,False
ORD_9691967029,0.41750189839514323,False
ORD_5503879688,0.4174949162406349,False
ORD_3291465504,0.4174883140400466,False
ORD_0695987416,0.4174877949569803,False
ORD_8636496709,0.41748709651445876,False
ORD_6359892769,0.41748351867807615,False
ORD_4700894595,0.41747291796790487,False
ORD_0059581355,0.4174457940421248,False
ORD_5835516656,0.4174347519369302,False
ORD_4808379551,0.4174301469436327,False
ORD_0449600875,0.41742542324378884,False
ORD_1295228456,0.41740618989920547,False
ORD_1769671318,0.4173974449872046,False
ORD_1371204673,0.4173970642428879,False
ORD_8212964949,0.41739469874406143,False
ORD_7615668937,0.4173887987894202,False
ORD_3803130868,0.41738399907356266,False
ORD_4328242310,0.4173684656245996,False
ORD_0805116940,0.4173630620308695,False
ORD_3139350586,0.417362065686244,False
ORD_4910543030,0.41734048611875124,False
ORD_8541105676,0.4173339493800177,False
ORD_1191364934,0.4173321254991849,False
ORD_7360587535,0.4173252527559526,False
ORD_9603958324,0.4173235693623715,False
ORD_4141211425,0.4173205883343227,False
ORD_3336096666,0.4172809719650781,False
ORD_3988788257,0.41727876323510893,False
ORD_5374830321,0.41727850089352503,False
ORD_2519241667,0.4172351227483343,False
ORD_1255816338,0.4172274964391982,False
ORD_1247243480,0.41722606667335627,False
ORD_7471340451,0.41718726233751086,False
ORD_6492493664,0.41715643146856135,False
ORD_2466302481,0.417153070074866,False
ORD_5947106710,0.4171487362874652,False
ORD_4585419033,0.41714478507923597,False
ORD_4058797689,0.417116534208775,False
ORD_3600848826,0.41711429704191755,False
ORD_3437617025,0.4171077222803036,False
ORD_9791804384,0.4170771988256355,False
ORD_4165722880,0.4170770247498075,False
ORD_3228927146,0.41706204368363575,False
ORD_8480328270,0.417047329671188,False
ORD_4935240458,0.41703387330092545,False
ORD_7458546273,0.41701952787936797,False
ORD_0072637699,0.41700873071225214,False
ORD_0703606534,0.41699842136928633,False
ORD_8204940831,0.416998231249467,False
ORD_1288464102,0.41699415721394795,False
ORD_6319564185,0.4169802222266508,False
ORD_9570105564,0.41692604317342064,False
ORD_7391588102,0.41691904589141454,False
ORD_4468030815,0.41689387366665254,False
ORD_6873850940,0.41688750052404866,False
ORD_2876006404,0.416860131227685,False
ORD_1752479562,0.4168595881024257,False
ORD_7639577288,0.41684762288835625,False
ORD_4513211398,0.41684363995763063,False
ORD_0517193384,0.4168055898631443,False
ORD_5329920847,0.4168022572307176,False
ORD_8438943193,0.4168001331527656,False
ORD_7964500307,0.41679841128279077,False
ORD_7056745084,0.41678658248263867,False
ORD_0005053777,0.4167860064504122,False
ORD_1356778669,0.41678026480032754,False
ORD_4508028857,0.4167688507631488,False
ORD_9642435373,0.4167491907665175,False
ORD_1683147294,0.4167325178648629,False
ORD_4352882652,0.4167275162557862,False
ORD_5208281216,0.41672586534208944,False
ORD_0166879258,0.416719664267081,False
ORD_6834562410,0.4167128716718502,False
ORD_5463566506,0.4167122029382156,False
ORD_9865894197,0.41668390128524385,False
ORD_3859715954,0.41668300119646007,False
ORD_6884086475,0.4166791969554886,False
ORD_9324690450,0.4166768518465599,False
ORD_5927015027,0.4166544490767857,False
ORD_1876284463,0.41664530188917587,False
ORD_5773759517,0.4166387881205806,False
ORD_8468972318,0.41663805190606357,False
ORD_3251827710,0.41663148050668114,False
ORD_6726834468,0.4166104537256469,False
ORD_5156110807,0.4166093778715572,False
ORD_9674453930,0.4166003336469981,False
ORD_9025838892,0.41659233784358524,False
ORD_2871562447,0.41657642547266716,False
ORD_1891819514,0.41657098673231785,False
ORD_6464081430,0.4165567944034064,False
ORD_7148225160,0.4165458595087391,False
ORD_1184201795,0.41654368536542913,False
ORD_9750179879,0.41651828922360595,False
ORD_8652026145,0.4165097003073743,False
ORD_8533395506,0.4164993907573131,False
ORD_9826325154,0.4164814019433977,False
ORD_4333880903,0.4164703090139551,False
ORD_8038240588,0.41646856949038075,False
ORD_7642246482,0.4164631506405119,False
ORD_3832459129,0.41642415148245626,False
ORD_0233607288,0.4164211245844141,False
ORD_2704612003,0.41641894810343644,False
ORD_0588092317,0.41641762762176115,False
ORD_6025390731,0.41640924080208797,False
ORD_7777108199,0.41640711639502304,False
ORD_6954882451,0.4163736739867738,False
ORD_7192786251,0.416373167798295,False
ORD_0998543686,0.41636850214216353,False
ORD_9505337812,0.41636712524078445,False
ORD_0985263586,0.41636635135312655,False
ORD_5140103521,0.41635344537368874,False
ORD_3854028900,0.4163526349229781,False
ORD_3799968903,0.41635148483559214,False
ORD_2293422426,0.4163412368394464,False
ORD_8801199151,0.41634050039351406,False
ORD_7210408018,0.41632160237954396,False
ORD_0933751461,0.41631624730784655,False
ORD_7736511989,0.416315248897303,False
ORD_7578405449,0.4163141633128542,False
ORD_3346286030,0.41630247907768375,False
ORD_8202598142,0.41630079640372203,False
ORD_3811087183,0.4162947714388874,False
ORD_9152577096,0.41629271542471685,False
ORD_6482921495,0.416274196289933,False
ORD_5050958438,0.4162735127986892,False
ORD_3743756034,0.4162707314738029,False
ORD_5409930545,0.41625923472607734,False
ORD_6433820040,0.4162381353866469,False
ORD_7728451405,0.41623625736989317,False
ORD_1660859525,0.4162338093454524,False
ORD_0101940685,0.41621821576939627,False
ORD_9037854872,0.4162019726686611,False
ORD_7858807036,0.41620052265457685,False
ORD_5176361151,0.41618119388202385,False
ORD_8759350816,0.4161810686493491,False
ORD_0180920486,0.41616405344099305,False
ORD_1261113503,0.41615192333014484,False
ORD_0812910520,0.4161442868837777,False
ORD_7061824197,0.4160974458841737,False
ORD_0698657472,0.416096611881536,False
ORD_6973353769,0.4160963116227001,False
ORD_0961014235,0.41608040951704545,False
ORD_5585996946,0.4160751455471519,False
ORD_5172890949,0.416060927313841,False
ORD_4654919424,0.4160541693677673,False
ORD_9102426405,0.41604919098397203,False
ORD_4993125300,0.41604272108348767,False
ORD_8928770385,0.416039934500644,False
ORD_8346600703,0.4160178821208769,False
ORD_2875537603,0.4160074304854939,False
ORD_8319788895,0.41600615881156905,False
ORD_4389642013,0.41600412572478634,False
ORD_9677921925,0.4160039652513487,False
ORD_6935992873,0.4160006696568744,False
ORD_5267117871,0.41599410739204196,False
ORD_2007143649,0.4159915990448414,False
ORD_4866482740,0.4159815718918295,False
ORD_7415524168,0.4159694854098498,False
ORD_9251673364,0.41596821818369917,False
ORD_1297471340,0.41596818646548817,False
ORD_0080965698,0.41596449223656734,False
ORD_8158806541,0.41595059834996234,False
ORD_9360855401,0.4159106941784651,False
ORD_5024578203,0.41590205055007384,False
ORD_1667644586,0.41588996995797806,False
ORD_2901265326,0.41588014765246034,False
ORD_6164485358,0.41586166146642956,False
ORD_6786242082,0.4158597461270894,False
ORD_7838519467,0.4158585329295141,False
ORD_2539988513,0.415846452192107,False
ORD_3475717946,0.41579158355639995,False
ORD_7906041321,0.4157900767730341,False
ORD_1102718979,0.41577252681126636,False
ORD_6886045565,0.41577122829254,False
ORD_2928759779,0.41575047848821794,False
ORD_1513803192,0.4157460831994984,False
ORD_4961540757,0.4157439253164982,False
ORD_1556194305,0.4157390204700166,False
ORD_5584681259,0.415736549566217,False
ORD_4392344889,0.41570868438545894,False
ORD_1433728223,0.4157015232417721,False
ORD_0710147723,0.41568753310254686,False
ORD_9873932407,0.41564894533131747,False
ORD_0969887146,0.41564163497380113,False
ORD_9984014016,0.4156404651098433,False
ORD_4850989622,0.4156386633691073,False
ORD_7085836954,0.4156309895280284,False
ORD_1335382903,0.4156242977256913,False
ORD_7031885289,0.4156180670870546,False
ORD_0879939393,0.4156105977440833,False
ORD_9859275698,0.4156083974566618,False
ORD_5041839815,0.4155761440047928,False
ORD_1758816293,0.41555397512646464,False
ORD_1959878703,0.41551268988490575,False
ORD_0628485555,0.4155116384769521,False
ORD_8715796351,0.4155057140047663,False
ORD_3564266930,0.41549906940161163,False
ORD_6707621132,0.41547984063242244,False
ORD_5727386825,0.4154449810063641,False
ORD_2238319207,0.4154271672176772,False
ORD_3802612566,0.4154185520618344,False
ORD_6727673182,0.4154011119258473,False
ORD_9536806183,0.4153893895120477,False
ORD_8274821796,0.4153881268315934,False
ORD_4376612212,0.4153880336921906,False
ORD_2162947492,0.4153842433920513,False
ORD_0837630197,0.41536694530054413,False
ORD_9560879317,0.41535586813137415,False
ORD_9160994810,0.4153491085940558,False
ORD_1373609625,0.41532216873551825,False
